tracking_id	FPKM
ENSMUSG00000025779	4.44831
ENSMUSG00000101589	0
ENSMUSG00000025940	10.6062
ENSMUSG00000100868	0
ENSMUSG00000025920	1.44385
ENSMUSG00000089982	0
ENSMUSG00000100554	0
ENSMUSG00000025777	0
ENSMUSG00000102048	0
ENSMUSG00000079658	25.317
ENSMUSG00000089534	0
ENSMUSG00000070977	0
ENSMUSG00000100110	0
ENSMUSG00000025774	0
ENSMUSG00000067780	0
ENSMUSG00000100053	0
ENSMUSG00000101640	0
ENSMUSG00000042686	0.721989
ENSMUSG00000104133	0
ENSMUSG00000085125	0
ENSMUSG00000025776	0
ENSMUSG00000099895	0
ENSMUSG00000073735	0
ENSMUSG00000101738	0
ENSMUSG00000100538	0
ENSMUSG00000101306	0
ENSMUSG00000084668	0
ENSMUSG00000088800	0
ENSMUSG00000101117	0
ENSMUSG00000100204	0
ENSMUSG00000101644	0
ENSMUSG00000102597	0
ENSMUSG00000025927	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000099433	0
ENSMUSG00000025929	0
ENSMUSG00000099473	0.189796
ENSMUSG00000109887	5.93972e-08
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000041872	0
ENSMUSG00000097934	0
ENSMUSG00000088858	0
ENSMUSG00000041859	1.88353
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000041809	0.0403116
ENSMUSG00000100929	0
ENSMUSG00000102633	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0.210291
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000025931	0.123143
ENSMUSG00000077314	0
ENSMUSG00000041779	2.23379
ENSMUSG00000025933	1.71686
ENSMUSG00000043760	0.275129
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	1.44166
ENSMUSG00000070175	0
ENSMUSG00000043716	253.365
ENSMUSG00000096375	0
ENSMUSG00000085507	0
ENSMUSG00000093963	0
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000041722	0
ENSMUSG00000099692	0
ENSMUSG00000025936	8.34971
ENSMUSG00000067750	0
ENSMUSG00000094926	0
ENSMUSG00000085679	0
ENSMUSG00000101468	0
ENSMUSG00000102766	0
ENSMUSG00000065405	0
ENSMUSG00000085079	0
ENSMUSG00000100418	0
ENSMUSG00000041670	0.0789099
ENSMUSG00000097642	0
ENSMUSG00000089553	0
ENSMUSG00000101226	0
ENSMUSG00000097970	0.683192
ENSMUSG00000065567	0
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000100775	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000026158	3.47349
ENSMUSG00000026154	5.70671
ENSMUSG00000102495	0
ENSMUSG00000026147	0
ENSMUSG00000097670	0
ENSMUSG00000102398	0
ENSMUSG00000028033	0.0748916
ENSMUSG00000097109	0
ENSMUSG00000104138	0
ENSMUSG00000082935	0.166571
ENSMUSG00000103748	0
ENSMUSG00000026141	0.12591
ENSMUSG00000077463	0
ENSMUSG00000099997	0.477015
ENSMUSG00000101939	5.32579
ENSMUSG00000026156	0.0722263
ENSMUSG00000026155	12.1272
ENSMUSG00000101111	36.7109
ENSMUSG00000026153	4.00818
ENSMUSG00000100131	42.0183
ENSMUSG00000067736	47.4942
ENSMUSG00000100862	64.1639
ENSMUSG00000102070	65.1841
ENSMUSG00000101249	61.8347
ENSMUSG00000099392	0
ENSMUSG00000100310	0
ENSMUSG00000100450	0
ENSMUSG00000099458	0
ENSMUSG00000101618	0
ENSMUSG00000100808	0
ENSMUSG00000073722	0
ENSMUSG00000088111	0
ENSMUSG00000095256	0
ENSMUSG00000100483	0
ENSMUSG00000101372	0.093512
ENSMUSG00000104516	0
ENSMUSG00000103241	0
ENSMUSG00000048411	0
ENSMUSG00000081557	0
ENSMUSG00000086240	3.63199
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000101514	5.0741
ENSMUSG00000101033	8.05151
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000099257	0
ENSMUSG00000073725	15.4822
ENSMUSG00000099492	0.348153
ENSMUSG00000098883	0
ENSMUSG00000053185	0
ENSMUSG00000101180	0
ENSMUSG00000100261	0
ENSMUSG00000086151	0
ENSMUSG00000086726	0
ENSMUSG00000098529	0
ENSMUSG00000077664	0
ENSMUSG00000087346	0
ENSMUSG00000100592	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000026063	0
ENSMUSG00000088620	0
ENSMUSG00000070960	0.118491
ENSMUSG00000102917	0
ENSMUSG00000100205	0
ENSMUSG00000082159	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000100371	0.111564
ENSMUSG00000100237	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000026064	5.54922
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000100481	0.0491749
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000103746	0
ENSMUSG00000065260	0
ENSMUSG00000102198	0
ENSMUSG00000042215	3.35235
ENSMUSG00000103072	0
ENSMUSG00000004768	3.41454
ENSMUSG00000081402	0.0667684
ENSMUSG00000042182	0.0386499
ENSMUSG00000104416	0
ENSMUSG00000042197	2.64538
ENSMUSG00000026134	1.14714
ENSMUSG00000101682	0.315944
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000033569	0
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000026058	0
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000102336	0
ENSMUSG00000092852	0
ENSMUSG00000101462	0
ENSMUSG00000103521	0
ENSMUSG00000101116	0
ENSMUSG00000104098	0
ENSMUSG00000100524	0
ENSMUSG00000026125	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0
ENSMUSG00000101223	0
ENSMUSG00000026126	0.796492
ENSMUSG00000100280	0
ENSMUSG00000102499	0
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000042111	6.91711
ENSMUSG00000101711	3.26767e-24
ENSMUSG00000026127	12.4909
ENSMUSG00000048874	10.9846
ENSMUSG00000103783	0
ENSMUSG00000104315	0.0278235
ENSMUSG00000103716	0
ENSMUSG00000103760	0
ENSMUSG00000103997	0
ENSMUSG00000103548	1.18504
ENSMUSG00000064601	0
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000026123	3.68131
ENSMUSG00000077231	0
ENSMUSG00000101714	0
ENSMUSG00000103708	0
ENSMUSG00000104417	0
ENSMUSG00000102531	0
ENSMUSG00000104201	0
ENSMUSG00000025934	1251.16
ENSMUSG00000099343	0.682889
ENSMUSG00000102434	0
ENSMUSG00000037509	0.103009
ENSMUSG00000104358	0.0834413
ENSMUSG00000104002	0.133985
ENSMUSG00000037503	11.2193
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000102202	0.114755
ENSMUSG00000047180	1.51726
ENSMUSG00000102762	0
ENSMUSG00000037447	2.03046
ENSMUSG00000045216	50.4335
ENSMUSG00000104523	11.5573
ENSMUSG00000037408	0.801783
ENSMUSG00000106081	0
ENSMUSG00000104316	0
ENSMUSG00000037470	11.4316
ENSMUSG00000098752	0
ENSMUSG00000001138	4.69862
ENSMUSG00000102845	0
ENSMUSG00000037432	0.153775
ENSMUSG00000001143	5.565
ENSMUSG00000067653	1.90397
ENSMUSG00000109510	1.28842e-13
ENSMUSG00000079610	1.84556
ENSMUSG00000010453	12.7961
ENSMUSG00000098680	0
ENSMUSG00000026121	1.11029
ENSMUSG00000046337	0.116445
ENSMUSG00000087589	0.0886332
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000026117	5.24269
ENSMUSG00000097291	0
ENSMUSG00000061518	198.23
ENSMUSG00000037351	20.3395
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000095944	0
ENSMUSG00000080054	0.959994
ENSMUSG00000026114	0
ENSMUSG00000102231	0
ENSMUSG00000050122	0.293566
ENSMUSG00000103603	0
ENSMUSG00000026112	16.8337
ENSMUSG00000026111	10.538
ENSMUSG00000060771	0.422884
ENSMUSG00000097268	0
ENSMUSG00000026110	0.0930461
ENSMUSG00000103948	0
ENSMUSG00000087233	0
ENSMUSG00000037216	8.02347
ENSMUSG00000026088	7.75003
ENSMUSG00000026090	0.0674261
ENSMUSG00000089767	0
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000026116	7.83343
ENSMUSG00000103016	0
ENSMUSG00000102930	0.035523
ENSMUSG00000103159	0
ENSMUSG00000026113	5.18223
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000089141	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000061584	0
ENSMUSG00000026087	51.25
ENSMUSG00000102447	0
ENSMUSG00000102716	0
ENSMUSG00000067604	0
ENSMUSG00000058407	23.0342
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	0.0162557
ENSMUSG00000026131	19.1647
ENSMUSG00000096992	0
ENSMUSG00000103001	9.96216e-208
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0
ENSMUSG00000105982	0
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000026077	0.196145
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000098833	0
ENSMUSG00000026078	11.4833
ENSMUSG00000103046	0.162541
ENSMUSG00000026080	0
ENSMUSG00000103647	0
ENSMUSG00000037138	0.369573
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000026083	9.87777
ENSMUSG00000026082	2.79136
ENSMUSG00000103804	0
ENSMUSG00000003135	4.36985
ENSMUSG00000102471	0
ENSMUSG00000091937	0
ENSMUSG00000101634	0
ENSMUSG00000057173	0
ENSMUSG00000050967	0
ENSMUSG00000097083	0
ENSMUSG00000102985	0
ENSMUSG00000026073	0
ENSMUSG00000097899	0
ENSMUSG00000102975	0
ENSMUSG00000026069	0
ENSMUSG00000079588	0.0313032
ENSMUSG00000026068	0.0338061
ENSMUSG00000094136	0
ENSMUSG00000085894	0.808294
ENSMUSG00000048234	22.6573
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000026062	0
ENSMUSG00000103679	0
ENSMUSG00000104072	0
ENSMUSG00000100178	0
ENSMUSG00000100832	0
ENSMUSG00000070942	0.085334
ENSMUSG00000103230	0
ENSMUSG00000100185	0
ENSMUSG00000103270	0.121126
ENSMUSG00000041945	0.328039
ENSMUSG00000026070	0.0199977
ENSMUSG00000101877	0
ENSMUSG00000053640	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	0
ENSMUSG00000103106	0
ENSMUSG00000100180	0
ENSMUSG00000101299	0
ENSMUSG00000026072	9.58113
ENSMUSG00000103560	0.0885099
ENSMUSG00000099784	0
ENSMUSG00000101919	0
ENSMUSG00000026074	1.72266
ENSMUSG00000093436	0
ENSMUSG00000045515	0.0220453
ENSMUSG00000097063	0
ENSMUSG00000073702	251.165
ENSMUSG00000003134	5.67136
ENSMUSG00000102607	0
ENSMUSG00000089088	0
ENSMUSG00000041907	0
ENSMUSG00000060424	0.239181
ENSMUSG00000104199	0
ENSMUSG00000101923	0
ENSMUSG00000010290	2.08542
ENSMUSG00000100480	0.239279
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	0.342769
ENSMUSG00000094497	0
ENSMUSG00000060679	11.5575
ENSMUSG00000077448	0
ENSMUSG00000100701	1.05145
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000101395	0
ENSMUSG00000026051	0.108383
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000066877	1.5481
ENSMUSG00000103422	0
ENSMUSG00000103945	0
ENSMUSG00000057363	4.46978
ENSMUSG00000090243	0
ENSMUSG00000070939	8.49491
ENSMUSG00000100269	0
ENSMUSG00000041878	0.294987
ENSMUSG00000091844	0
ENSMUSG00000047343	0.0240736
ENSMUSG00000090106	2.94922
ENSMUSG00000100013	0
ENSMUSG00000041684	3.20208
ENSMUSG00000046828	0
ENSMUSG00000089703	0
ENSMUSG00000100434	0
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000100966	0
ENSMUSG00000101567	0
ENSMUSG00000100769	0
ENSMUSG00000026048	4.67918
ENSMUSG00000100218	0
ENSMUSG00000095121	0
ENSMUSG00000100894	0
ENSMUSG00000065255	0
ENSMUSG00000100361	0
ENSMUSG00000100843	0
ENSMUSG00000041763	7.97556
ENSMUSG00000087764	0
ENSMUSG00000026042	0.25957
ENSMUSG00000104476	0
ENSMUSG00000026043	2.9199
ENSMUSG00000105211	0
ENSMUSG00000099850	0
ENSMUSG00000099381	0
ENSMUSG00000098549	0
ENSMUSG00000084817	0.929458
ENSMUSG00000056870	0.0647199
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000026049	2.99123
ENSMUSG00000101104	6.27741e-67
ENSMUSG00000026047	2.43783
ENSMUSG00000025995	4.24254
ENSMUSG00000070896	0
ENSMUSG00000099946	0
ENSMUSG00000090682	0.796411
ENSMUSG00000044457	0
ENSMUSG00000096047	0
ENSMUSG00000099432	0
ENSMUSG00000101337	0
ENSMUSG00000101262	0.0446636
ENSMUSG00000100160	0
ENSMUSG00000101921	0
ENSMUSG00000081185	0.424941
ENSMUSG00000041144	0.00657228
ENSMUSG00000103246	0
ENSMUSG00000101447	0
ENSMUSG00000098876	0
ENSMUSG00000088017	0
ENSMUSG00000094968	0
ENSMUSG00000101996	0
ENSMUSG00000100033	0.945873
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000100530	0
ENSMUSG00000104067	0
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000099577	0
ENSMUSG00000101760	0
ENSMUSG00000099627	0
ENSMUSG00000025993	18.3983
ENSMUSG00000084531	0
ENSMUSG00000051616	0
ENSMUSG00000025986	0.544932
ENSMUSG00000100213	0.50812
ENSMUSG00000103129	0
ENSMUSG00000099882	0
ENSMUSG00000099864	0
ENSMUSG00000099608	0
ENSMUSG00000098249	0
ENSMUSG00000099941	0
ENSMUSG00000100451	0
ENSMUSG00000100816	0
ENSMUSG00000099625	0
ENSMUSG00000101702	0
ENSMUSG00000101741	0
ENSMUSG00000099413	0.0553768
ENSMUSG00000103424	0
ENSMUSG00000026109	0.201013
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000101799	0
ENSMUSG00000045954	2.65256
ENSMUSG00000099741	0
ENSMUSG00000026107	4.6367
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000097833	0
ENSMUSG00000101501	0
ENSMUSG00000103630	0
ENSMUSG00000100007	0
ENSMUSG00000100230	0
ENSMUSG00000026103	0.695788
ENSMUSG00000100120	0.149051
ENSMUSG00000099878	0
ENSMUSG00000043015	0.181899
ENSMUSG00000041439	2.21718
ENSMUSG00000100302	0
ENSMUSG00000026102	5.33405
ENSMUSG00000002881	14.4841
ENSMUSG00000060715	0
ENSMUSG00000089334	0
ENSMUSG00000026100	0
ENSMUSG00000043629	0.0704439
ENSMUSG00000026098	1.37088
ENSMUSG00000100763	3.58611e-09
ENSMUSG00000100069	0
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000102405	0
ENSMUSG00000094013	0
ENSMUSG00000026094	0.757614
ENSMUSG00000096141	0
ENSMUSG00000092657	0
ENSMUSG00000025983	0
ENSMUSG00000101130	0
ENSMUSG00000109809	0
ENSMUSG00000041303	1.84398
ENSMUSG00000041426	32.5357
ENSMUSG00000089802	0
ENSMUSG00000073678	0.971539
ENSMUSG00000104136	0
ENSMUSG00000042807	0.309763
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000062939	3.11276e-141
ENSMUSG00000101628	0.0483597
ENSMUSG00000026104	15.9648
ENSMUSG00000078291	0
ENSMUSG00000109599	0.158944
ENSMUSG00000099569	0
ENSMUSG00000026097	6.86466
ENSMUSG00000100679	2.54584e-20
ENSMUSG00000026096	8.45225
ENSMUSG00000099913	0.206264
ENSMUSG00000101838	1.98337e-14
ENSMUSG00000026095	9.53825
ENSMUSG00000052331	0.769226
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000103030	0.0662057
ENSMUSG00000025981	10.0428
ENSMUSG00000101122	0.747741
ENSMUSG00000025982	14.4966
ENSMUSG00000100736	0
ENSMUSG00000089670	0.193402
ENSMUSG00000046994	0.272637
ENSMUSG00000045336	0
ENSMUSG00000061863	0
ENSMUSG00000100372	0
ENSMUSG00000101945	0
ENSMUSG00000025978	0.321483
ENSMUSG00000097649	0.0510734
ENSMUSG00000101085	0
ENSMUSG00000101332	0
ENSMUSG00000100944	6.33584
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000099945	0
ENSMUSG00000025977	0
ENSMUSG00000100215	1.38412
ENSMUSG00000101429	0
ENSMUSG00000025979	4.9511
ENSMUSG00000101129	0
ENSMUSG00000038349	0.0871301
ENSMUSG00000102145	0
ENSMUSG00000100309	0
ENSMUSG00000102831	0
ENSMUSG00000097519	0.04232
ENSMUSG00000038323	3.77967
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000101151	0
ENSMUSG00000102685	0
ENSMUSG00000038331	0.211527
ENSMUSG00000087022	0.0324217
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000048495	5.14299
ENSMUSG00000025971	3.35536
ENSMUSG00000054770	2.11847
ENSMUSG00000026039	0
ENSMUSG00000038305	0.557624
ENSMUSG00000091283	0
ENSMUSG00000025980	214.714
ENSMUSG00000073676	108.017
ENSMUSG00000063558	18.8688
ENSMUSG00000018417	53.1471
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000103839	0.129951
ENSMUSG00000038242	0
ENSMUSG00000089822	0
ENSMUSG00000079554	0.0142435
ENSMUSG00000051223	25.6507
ENSMUSG00000099490	0
ENSMUSG00000101046	0
ENSMUSG00000100202	0
ENSMUSG00000026032	57.8442
ENSMUSG00000085054	0.0407205
ENSMUSG00000038174	1.77357
ENSMUSG00000059647	0
ENSMUSG00000047528	0
ENSMUSG00000102059	0.725213
ENSMUSG00000026034	19.9048
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026031	14.754
ENSMUSG00000026028	3.69473
ENSMUSG00000026029	12.9584
ENSMUSG00000102719	0.0434447
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026027	10.823
ENSMUSG00000099922	0
ENSMUSG00000104502	0
ENSMUSG00000026023	0.0608706
ENSMUSG00000064294	127.136
ENSMUSG00000089275	0
ENSMUSG00000097819	0.210014
ENSMUSG00000041075	5.41234
ENSMUSG00000101400	0
ENSMUSG00000026035	5.93668
ENSMUSG00000026037	1.52092
ENSMUSG00000026036	6.63186
ENSMUSG00000094245	0
ENSMUSG00000103131	0
ENSMUSG00000067336	1.80586
ENSMUSG00000104052	0
ENSMUSG00000041040	1.2106
ENSMUSG00000026018	2.48469e-05
ENSMUSG00000103696	0
ENSMUSG00000100901	0
ENSMUSG00000047361	0
ENSMUSG00000026021	12.0183
ENSMUSG00000099811	0
ENSMUSG00000101409	0
ENSMUSG00000089276	0
ENSMUSG00000103821	0
ENSMUSG00000049439	4.62996
ENSMUSG00000103822	0
ENSMUSG00000082160	0
